mpicxx -O3 -DUSE_HIP -w src/task1.cu -o build/task1
mpicxx -O3 -DUSE_HIP -w src/task2.cu -o build/task2
Running task1...
Iteration 10900, Residual: 5.382940e+04, Error: 4.615814e+02
Iteration 11000, Residual: 5.298586e+04, Error: 4.556565e+02
Iteration 11100, Residual: 5.215786e+04, Error: 4.498236e+02
Iteration 11200, Residual: 5.134506e+04, Error: 4.440810e+02
Iteration 11300, Residual: 5.054716e+04, Error: 4.384271e+02
Iteration 11400, Residual: 4.976385e+04, Error: 4.328601e+02
Iteration 11500, Residual: 4.899483e+04, Error: 4.273786e+02
Iteration 11600, Residual: 4.823982e+04, Error: 4.219808e+02
Iteration 11700, Residual: 4.749852e+04, Error: 4.166653e+02
Iteration 11800, Residual: 4.677066e+04, Error: 4.114305e+02
Iteration 11900, Residual: 4.605596e+04, Error: 4.062750e+02
Iteration 12000, Residual: 4.535416e+04, Error: 4.011974e+02
Iteration 12100, Residual: 4.466500e+04, Error: 3.961961e+02
Iteration 12200, Residual: 4.398823e+04, Error: 3.912698e+02
Iteration 12300, Residual: 4.332359e+04, Error: 3.864171e+02
Iteration 12400, Residual: 4.267085e+04, Error: 3.816368e+02
Iteration 12500, Residual: 4.202976e+04, Error: 3.769275e+02
Iteration 12600, Residual: 4.140009e+04, Error: 3.722878e+02
Iteration 12700, Residual: 4.078162e+04, Error: 3.677167e+02
Iteration 12800, Residual: 4.017412e+04, Error: 3.632128e+02
Iteration 12900, Residual: 3.957737e+04, Error: 3.587749e+02
Iteration 13000, Residual: 3.899116e+04, Error: 3.544019e+02
Iteration 13100, Residual: 3.841528e+04, Error: 3.500925e+02
Iteration 13200, Residual: 3.784953e+04, Error: 3.458458e+02
Iteration 13300, Residual: 3.729370e+04, Error: 3.416605e+02
Iteration 13400, Residual: 3.674760e+04, Error: 3.375356e+02
Iteration 13500, Residual: 3.621105e+04, Error: 3.334700e+02
Iteration 13600, Residual: 3.568384e+04, Error: 3.294627e+02
Iteration 13700, Residual: 3.516580e+04, Error: 3.255126e+02
Iteration 13800, Residual: 3.465675e+04, Error: 3.216188e+02
Iteration 13900, Residual: 3.415651e+04, Error: 3.177803e+02
Iteration 14000, Residual: 3.366491e+04, Error: 3.139960e+02
Iteration 14100, Residual: 3.318178e+04, Error: 3.102652e+02
Iteration 14200, Residual: 3.270696e+04, Error: 3.065868e+02
Iteration 14300, Residual: 3.224028e+04, Error: 3.029599e+02
Iteration 14400, Residual: 3.178159e+04, Error: 2.993837e+02
Iteration 14500, Residual: 3.133072e+04, Error: 2.958573e+02
Iteration 14600, Residual: 3.088754e+04, Error: 2.923799e+02
Iteration 14700, Residual: 3.045188e+04, Error: 2.889505e+02
Iteration 14800, Residual: 3.002361e+04, Error: 2.855685e+02
Iteration 14900, Residual: 2.960257e+04, Error: 2.822329e+02
Iteration 15000, Residual: 2.918864e+04, Error: 2.789431e+02
Iteration 15100, Residual: 2.878168e+04, Error: 2.756982e+02
Iteration 15200, Residual: 2.838154e+04, Error: 2.724975e+02
Iteration 15300, Residual: 2.798810e+04, Error: 2.693402e+02
Iteration 15400, Residual: 2.760123e+04, Error: 2.662257e+02
Iteration 15500, Residual: 2.722081e+04, Error: 2.631531e+02
Iteration 15600, Residual: 2.684670e+04, Error: 2.601219e+02
Iteration 15700, Residual: 2.647880e+04, Error: 2.571314e+02
Iteration 15800, Residual: 2.611698e+04, Error: 2.541808e+02
Iteration 15900, Residual: 2.576112e+04, Error: 2.512695e+02
Iteration 16000, Residual: 2.541112e+04, Error: 2.483969e+02
Iteration 16100, Residual: 2.506685e+04, Error: 2.455623e+02
Iteration 16200, Residual: 2.472822e+04, Error: 2.427652e+02
Iteration 16300, Residual: 2.439510e+04, Error: 2.400048e+02
Iteration 16400, Residual: 2.406741e+04, Error: 2.372807e+02
Iteration 16500, Residual: 2.374504e+04, Error: 2.345923e+02
Iteration 16600, Residual: 2.342788e+04, Error: 2.319389e+02
Iteration 16700, Residual: 2.311584e+04, Error: 2.293200e+02
Iteration 16800, Residual: 2.280882e+04, Error: 2.267351e+02
Iteration 16900, Residual: 2.250673e+04, Error: 2.241835e+02
Iteration 17000, Residual: 2.220948e+04, Error: 2.216649e+02
Iteration 17100, Residual: 2.191696e+04, Error: 2.191787e+02
Iteration 17200, Residual: 2.162911e+04, Error: 2.167243e+02
Iteration 17300, Residual: 2.134582e+04, Error: 2.143013e+02
Iteration 17400, Residual: 2.106701e+04, Error: 2.119092e+02
Iteration 17500, Residual: 2.079260e+04, Error: 2.095474e+02
Iteration 17600, Residual: 2.052251e+04, Error: 2.072156e+02
Iteration 17700, Residual: 2.025665e+04, Error: 2.049133e+02
Iteration 17800, Residual: 1.999496e+04, Error: 2.026399e+02
Iteration 17900, Residual: 1.973734e+04, Error: 2.003952e+02
Iteration 18000, Residual: 1.948373e+04, Error: 1.981785e+02
Iteration 18100, Residual: 1.923405e+04, Error: 1.959896e+02
Iteration 18200, Residual: 1.898823e+04, Error: 1.938279e+02
Iteration 18300, Residual: 1.874620e+04, Error: 1.916931e+02
Iteration 18400, Residual: 1.850789e+04, Error: 1.895848e+02
Iteration 18500, Residual: 1.827323e+04, Error: 1.875025e+02
Iteration 18600, Residual: 1.804215e+04, Error: 1.854459e+02
Iteration 18700, Residual: 1.781459e+04, Error: 1.834146e+02
Iteration 18800, Residual: 1.759049e+04, Error: 1.814082e+02
Iteration 18900, Residual: 1.736977e+04, Error: 1.794264e+02
Iteration 19000, Residual: 1.715239e+04, Error: 1.774687e+02
Iteration 19100, Residual: 1.693828e+04, Error: 1.755349e+02
Iteration 19200, Residual: 1.672737e+04, Error: 1.736246e+02
Iteration 19300, Residual: 1.651962e+04, Error: 1.717374e+02
Iteration 19400, Residual: 1.631497e+04, Error: 1.698730e+02
Iteration 19500, Residual: 1.611335e+04, Error: 1.680310e+02
Iteration 19600, Residual: 1.591472e+04, Error: 1.662112e+02
Iteration 19700, Residual: 1.571903e+04, Error: 1.644133e+02
Iteration 19800, Residual: 1.552621e+04, Error: 1.626368e+02
Iteration 19900, Residual: 1.533622e+04, Error: 1.608816e+02
Iteration 20000, Residual: 1.514901e+04, Error: 1.591472e+02
Iteration 20100, Residual: 1.496453e+04, Error: 1.574335e+02
Iteration 20200, Residual: 1.478273e+04, Error: 1.557401e+02
Iteration 20300, Residual: 1.460357e+04, Error: 1.540667e+02
Iteration 20400, Residual: 1.442699e+04, Error: 1.524131e+02
Iteration 20500, Residual: 1.425295e+04, Error: 1.507789e+02
Iteration 20600, Residual: 1.408141e+04, Error: 1.491639e+02
Iteration 20700, Residual: 1.391233e+04, Error: 1.475679e+02
Iteration 20800, Residual: 1.374565e+04, Error: 1.459905e+02
Iteration 20900, Residual: 1.358135e+04, Error: 1.444315e+02
Iteration 21000, Residual: 1.341937e+04, Error: 1.428907e+02
Iteration 21100, Residual: 1.325968e+04, Error: 1.413678e+02
Iteration 21200, Residual: 1.310224e+04, Error: 1.398626e+02
Iteration 21300, Residual: 1.294701e+04, Error: 1.383748e+02
Iteration 21400, Residual: 1.279395e+04, Error: 1.369042e+02
Iteration 21500, Residual: 1.264303e+04, Error: 1.354505e+02
Iteration 21600, Residual: 1.249420e+04, Error: 1.340136e+02
Iteration 21700, Residual: 1.234744e+04, Error: 1.325931e+02
Iteration 21800, Residual: 1.220270e+04, Error: 1.311890e+02
Iteration 21900, Residual: 1.205996e+04, Error: 1.298009e+02
Iteration 22000, Residual: 1.191918e+04, Error: 1.284286e+02
Iteration 22100, Residual: 1.178032e+04, Error: 1.270720e+02
Iteration 22200, Residual: 1.164336e+04, Error: 1.257308e+02
Iteration 22300, Residual: 1.150827e+04, Error: 1.244049e+02
Iteration 22400, Residual: 1.137500e+04, Error: 1.230939e+02
Iteration 22500, Residual: 1.124353e+04, Error: 1.217979e+02
Iteration 22600, Residual: 1.111384e+04, Error: 1.205164e+02
Iteration 22700, Residual: 1.098589e+04, Error: 1.192494e+02
Iteration 22800, Residual: 1.085965e+04, Error: 1.179966e+02
Iteration 22900, Residual: 1.073510e+04, Error: 1.167579e+02
Iteration 23000, Residual: 1.061221e+04, Error: 1.155331e+02
Iteration 23100, Residual: 1.049094e+04, Error: 1.143221e+02
Iteration 23200, Residual: 1.037129e+04, Error: 1.131245e+02
Iteration 23300, Residual: 1.025321e+04, Error: 1.119404e+02
Iteration 23400, Residual: 1.013668e+04, Error: 1.107694e+02
Iteration 23500, Residual: 1.002168e+04, Error: 1.096114e+02
Iteration 23600, Residual: 9.908182e+03, Error: 1.084663e+02
Iteration 23700, Residual: 9.796165e+03, Error: 1.073339e+02
Iteration 23800, Residual: 9.685604e+03, Error: 1.062141e+02
Iteration 23900, Residual: 9.576476e+03, Error: 1.051066e+02
Iteration 24000, Residual: 9.468757e+03, Error: 1.040114e+02
Iteration 24100, Residual: 9.362426e+03, Error: 1.029282e+02
Iteration 24200, Residual: 9.257461e+03, Error: 1.018569e+02
Iteration 24300, Residual: 9.153840e+03, Error: 1.007975e+02
Iteration 24400, Residual: 9.051542e+03, Error: 9.974963e+01
Iteration 24500, Residual: 8.950548e+03, Error: 9.871328e+01
Iteration 24600, Residual: 8.850835e+03, Error: 9.768826e+01
Iteration 24700, Residual: 8.752386e+03, Error: 9.667446e+01
Iteration 24800, Residual: 8.655179e+03, Error: 9.567172e+01
Iteration 24900, Residual: 8.559197e+03, Error: 9.467991e+01
Iteration 25000, Residual: 8.464420e+03, Error: 9.369891e+01
Iteration 25100, Residual: 8.370830e+03, Error: 9.272857e+01
Iteration 25200, Residual: 8.278409e+03, Error: 9.176877e+01
Iteration 25300, Residual: 8.187139e+03, Error: 9.081938e+01
Iteration 25400, Residual: 8.097003e+03, Error: 8.988028e+01
Iteration 25500, Residual: 8.007984e+03, Error: 8.895134e+01
Iteration 25600, Residual: 7.920064e+03, Error: 8.803245e+01
Iteration 25700, Residual: 7.833228e+03, Error: 8.712347e+01
Iteration 25800, Residual: 7.747460e+03, Error: 8.622429e+01
Iteration 25900, Residual: 7.662743e+03, Error: 8.533480e+01
Iteration 26000, Residual: 7.579062e+03, Error: 8.445488e+01
Iteration 26100, Residual: 7.496402e+03, Error: 8.358441e+01
Iteration 26200, Residual: 7.414747e+03, Error: 8.272329e+01
Iteration 26300, Residual: 7.334083e+03, Error: 8.187141e+01
Iteration 26400, Residual: 7.254396e+03, Error: 8.102864e+01
Iteration 26500, Residual: 7.175672e+03, Error: 8.019490e+01
Iteration 26600, Residual: 7.097895e+03, Error: 7.937007e+01
Iteration 26700, Residual: 7.021054e+03, Error: 7.855405e+01
Iteration 26800, Residual: 6.945134e+03, Error: 7.774673e+01
Iteration 26900, Residual: 6.870121e+03, Error: 7.694802e+01
Iteration 27000, Residual: 6.796004e+03, Error: 7.615781e+01
Iteration 27100, Residual: 6.722769e+03, Error: 7.537601e+01
Iteration 27200, Residual: 6.650404e+03, Error: 7.460252e+01
Iteration 27300, Residual: 6.578897e+03, Error: 7.383724e+01
Iteration 27400, Residual: 6.508235e+03, Error: 7.308008e+01
Iteration 27500, Residual: 6.438406e+03, Error: 7.233094e+01
Iteration 27600, Residual: 6.369400e+03, Error: 7.158973e+01
Iteration 27700, Residual: 6.301204e+03, Error: 7.085637e+01
Iteration 27800, Residual: 6.233807e+03, Error: 7.013076e+01
Iteration 27900, Residual: 6.167198e+03, Error: 6.941281e+01
Iteration 28000, Residual: 6.101366e+03, Error: 6.870243e+01
Iteration 28100, Residual: 6.036301e+03, Error: 6.799955e+01
Iteration 28200, Residual: 5.971992e+03, Error: 6.730407e+01
Iteration 28300, Residual: 5.908429e+03, Error: 6.661592e+01
Iteration 28400, Residual: 5.845601e+03, Error: 6.593500e+01
Iteration 28500, Residual: 5.783499e+03, Error: 6.526124e+01
Iteration 28600, Residual: 5.722112e+03, Error: 6.459456e+01
Iteration 28700, Residual: 5.661432e+03, Error: 6.393487e+01
Iteration 28800, Residual: 5.601448e+03, Error: 6.328210e+01
Iteration 28900, Residual: 5.542151e+03, Error: 6.263617e+01
Iteration 29000, Residual: 5.483533e+03, Error: 6.199701e+01
Iteration 29100, Residual: 5.425583e+03, Error: 6.136453e+01
Iteration 29200, Residual: 5.368294e+03, Error: 6.073867e+01
Iteration 29300, Residual: 5.311656e+03, Error: 6.011935e+01
Iteration 29400, Residual: 5.255661e+03, Error: 5.950650e+01
Iteration 29500, Residual: 5.200301e+03, Error: 5.890004e+01
Iteration 29600, Residual: 5.145567e+03, Error: 5.829991e+01
Iteration 29700, Residual: 5.091450e+03, Error: 5.770603e+01
Iteration 29800, Residual: 5.037944e+03, Error: 5.711834e+01
Iteration 29900, Residual: 4.985039e+03, Error: 5.653677e+01
Iteration 30000, Residual: 4.932729e+03, Error: 5.596124e+01
Iteration 30100, Residual: 4.881005e+03, Error: 5.539171e+01
Iteration 30200, Residual: 4.829860e+03, Error: 5.482809e+01
Iteration 30300, Residual: 4.779287e+03, Error: 5.427032e+01
Iteration 30400, Residual: 4.729278e+03, Error: 5.371834e+01
Iteration 30500, Residual: 4.679826e+03, Error: 5.317209e+01
Iteration 30600, Residual: 4.630925e+03, Error: 5.263150e+01
Iteration 30700, Residual: 4.582566e+03, Error: 5.209652e+01
Iteration 30800, Residual: 4.534743e+03, Error: 5.156707e+01
Iteration 30900, Residual: 4.487450e+03, Error: 5.104311e+01
Iteration 31000, Residual: 4.440680e+03, Error: 5.052456e+01
Iteration 31100, Residual: 4.394426e+03, Error: 5.001138e+01
Iteration 31200, Residual: 4.348681e+03, Error: 4.950350e+01
Iteration 31300, Residual: 4.303440e+03, Error: 4.900087e+01
Iteration 31400, Residual: 4.258697e+03, Error: 4.850343e+01
Iteration 31500, Residual: 4.214444e+03, Error: 4.801112e+01
Iteration 31600, Residual: 4.170677e+03, Error: 4.752389e+01
Iteration 31700, Residual: 4.127388e+03, Error: 4.704169e+01
Iteration 31800, Residual: 4.084573e+03, Error: 4.656445e+01
Iteration 31900, Residual: 4.042224e+03, Error: 4.609213e+01
Iteration 32000, Residual: 4.000338e+03, Error: 4.562468e+01
Iteration 32100, Residual: 3.958908e+03, Error: 4.516203e+01
Iteration 32200, Residual: 3.917928e+03, Error: 4.470415e+01
Iteration 32300, Residual: 3.877393e+03, Error: 4.425097e+01
Iteration 32400, Residual: 3.837297e+03, Error: 4.380246e+01
Iteration 32500, Residual: 3.797636e+03, Error: 4.335855e+01
Iteration 32600, Residual: 3.758404e+03, Error: 4.291920e+01
Iteration 32700, Residual: 3.719597e+03, Error: 4.248436e+01
Iteration 32800, Residual: 3.681208e+03, Error: 4.205399e+01
Iteration 32900, Residual: 3.643232e+03, Error: 4.162803e+01
Iteration 33000, Residual: 3.605666e+03, Error: 4.120644e+01
Iteration 33100, Residual: 3.568504e+03, Error: 4.078917e+01
Iteration 33200, Residual: 3.531741e+03, Error: 4.037618e+01
Iteration 33300, Residual: 3.495373e+03, Error: 3.996742e+01
Iteration 33400, Residual: 3.459395e+03, Error: 3.956285e+01
Iteration 33500, Residual: 3.423802e+03, Error: 3.916242e+01
Iteration 33600, Residual: 3.388590e+03, Error: 3.876608e+01
Iteration 33700, Residual: 3.353754e+03, Error: 3.837380e+01
Iteration 33800, Residual: 3.319291e+03, Error: 3.798554e+01
Iteration 33900, Residual: 3.285195e+03, Error: 3.760124e+01
Iteration 34000, Residual: 3.251462e+03, Error: 3.722087e+01
Iteration 34100, Residual: 3.218088e+03, Error: 3.684439e+01
Iteration 34200, Residual: 3.185070e+03, Error: 3.647176e+01
Iteration 34300, Residual: 3.152402e+03, Error: 3.610293e+01
Iteration 34400, Residual: 3.120081e+03, Error: 3.573786e+01
Iteration 34500, Residual: 3.088103e+03, Error: 3.537652e+01
Iteration 34600, Residual: 3.056463e+03, Error: 3.501887e+01
Iteration 34700, Residual: 3.025159e+03, Error: 3.466487e+01
Iteration 34800, Residual: 2.994186e+03, Error: 3.431447e+01
Iteration 34900, Residual: 2.963540e+03, Error: 3.396765e+01
Iteration 35000, Residual: 2.933218e+03, Error: 3.362437e+01
Iteration 35100, Residual: 2.903215e+03, Error: 3.328458e+01
Iteration 35200, Residual: 2.873529e+03, Error: 3.294825e+01
Iteration 35300, Residual: 2.844156e+03, Error: 3.261535e+01
Iteration 35400, Residual: 2.815092e+03, Error: 3.228584e+01
Iteration 35500, Residual: 2.786334e+03, Error: 3.195968e+01
Iteration 35600, Residual: 2.757878e+03, Error: 3.163684e+01
Iteration 35700, Residual: 2.729720e+03, Error: 3.131729e+01
Iteration 35800, Residual: 2.701858e+03, Error: 3.100099e+01
Iteration 35900, Residual: 2.674289e+03, Error: 3.068790e+01
Iteration 36000, Residual: 2.647008e+03, Error: 3.037800e+01
Iteration 36100, Residual: 2.620013e+03, Error: 3.007125e+01
Iteration 36200, Residual: 2.593300e+03, Error: 2.976761e+01
Iteration 36300, Residual: 2.566867e+03, Error: 2.946706e+01
Iteration 36400, Residual: 2.540710e+03, Error: 2.916957e+01
Iteration 36500, Residual: 2.514826e+03, Error: 2.887509e+01
Iteration 36600, Residual: 2.489212e+03, Error: 2.858361e+01
Iteration 36700, Residual: 2.463865e+03, Error: 2.829509e+01
Iteration 36800, Residual: 2.438783e+03, Error: 2.800949e+01
Iteration 36900, Residual: 2.413961e+03, Error: 2.772680e+01
Iteration 37000, Residual: 2.389398e+03, Error: 2.744697e+01
Iteration 37100, Residual: 2.365091e+03, Error: 2.716998e+01
Iteration 37200, Residual: 2.341036e+03, Error: 2.689580e+01
Iteration 37300, Residual: 2.317231e+03, Error: 2.662440e+01
Iteration 37400, Residual: 2.293674e+03, Error: 2.635576e+01
Iteration 37500, Residual: 2.270361e+03, Error: 2.608983e+01
Iteration 37600, Residual: 2.247289e+03, Error: 2.582661e+01
Iteration 37700, Residual: 2.224457e+03, Error: 2.556605e+01
Iteration 37800, Residual: 2.201862e+03, Error: 2.530813e+01
Iteration 37900, Residual: 2.179500e+03, Error: 2.505283e+01
Iteration 38000, Residual: 2.157370e+03, Error: 2.480011e+01
Iteration 38100, Residual: 2.135469e+03, Error: 2.454995e+01
Iteration 38200, Residual: 2.113794e+03, Error: 2.430232e+01
Iteration 38300, Residual: 2.092344e+03, Error: 2.405720e+01
Iteration 38400, Residual: 2.071115e+03, Error: 2.381457e+01
Iteration 38500, Residual: 2.050105e+03, Error: 2.357439e+01
Iteration 38600, Residual: 2.029312e+03, Error: 2.333664e+01
Iteration 38700, Residual: 2.008733e+03, Error: 2.310129e+01
Iteration 38800, Residual: 1.988367e+03, Error: 2.286833e+01
Iteration 38900, Residual: 1.968210e+03, Error: 2.263773e+01
Iteration 39000, Residual: 1.948261e+03, Error: 2.240945e+01
Iteration 39100, Residual: 1.928518e+03, Error: 2.218349e+01
Iteration 39200, Residual: 1.908977e+03, Error: 2.195981e+01
Iteration 39300, Residual: 1.889638e+03, Error: 2.173839e+01
Iteration 39400, Residual: 1.870498e+03, Error: 2.151922e+01
Iteration 39500, Residual: 1.851554e+03, Error: 2.130225e+01
Iteration 39600, Residual: 1.832805e+03, Error: 2.108749e+01
Iteration 39700, Residual: 1.814249e+03, Error: 2.087489e+01
Iteration 39800, Residual: 1.795883e+03, Error: 2.066444e+01
Iteration 39900, Residual: 1.777705e+03, Error: 2.045611e+01
Iteration 40000, Residual: 1.759714e+03, Error: 2.024990e+01
Iteration 40100, Residual: 1.741908e+03, Error: 2.004576e+01
Iteration 40200, Residual: 1.724284e+03, Error: 1.984369e+01
Iteration 40300, Residual: 1.706841e+03, Error: 1.964366e+01
Iteration 40400, Residual: 1.689576e+03, Error: 1.944565e+01
Iteration 40500, Residual: 1.672488e+03, Error: 1.924963e+01
Iteration 40600, Residual: 1.655576e+03, Error: 1.905560e+01
Iteration 40700, Residual: 1.638836e+03, Error: 1.886353e+01
Iteration 40800, Residual: 1.622267e+03, Error: 1.867339e+01
Iteration 40900, Residual: 1.605868e+03, Error: 1.848518e+01
Iteration 41000, Residual: 1.589637e+03, Error: 1.829886e+01
Iteration 41100, Residual: 1.573571e+03, Error: 1.811443e+01
Iteration 41200, Residual: 1.557670e+03, Error: 1.793185e+01
Iteration 41300, Residual: 1.541931e+03, Error: 1.775112e+01
Iteration 41400, Residual: 1.526353e+03, Error: 1.757222e+01
Iteration 41500, Residual: 1.510934e+03, Error: 1.739511e+01
Iteration 41600, Residual: 1.495672e+03, Error: 1.721980e+01
Iteration 41700, Residual: 1.480566e+03, Error: 1.704625e+01
Iteration 41800, Residual: 1.465614e+03, Error: 1.687445e+01
Iteration 41900, Residual: 1.450815e+03, Error: 1.670439e+01
Iteration 42000, Residual: 1.436166e+03, Error: 1.653604e+01
Iteration 42100, Residual: 1.421667e+03, Error: 1.636939e+01
Iteration 42200, Residual: 1.407315e+03, Error: 1.620442e+01
Iteration 42300, Residual: 1.393110e+03, Error: 1.604111e+01
Iteration 42400, Residual: 1.379049e+03, Error: 1.587945e+01
Iteration 42500, Residual: 1.365131e+03, Error: 1.571942e+01
Iteration 42600, Residual: 1.351356e+03, Error: 1.556100e+01
Iteration 42700, Residual: 1.337720e+03, Error: 1.540418e+01
Iteration 42800, Residual: 1.324223e+03, Error: 1.524894e+01
Iteration 42900, Residual: 1.310863e+03, Error: 1.509527e+01
Iteration 43000, Residual: 1.297640e+03, Error: 1.494314e+01
Iteration 43100, Residual: 1.284550e+03, Error: 1.479255e+01
Iteration 43200, Residual: 1.271594e+03, Error: 1.464347e+01
Iteration 43300, Residual: 1.258769e+03, Error: 1.449590e+01
Iteration 43400, Residual: 1.246075e+03, Error: 1.434981e+01
Iteration 43500, Residual: 1.233510e+03, Error: 1.420520e+01
Iteration 43600, Residual: 1.221072e+03, Error: 1.406204e+01
Iteration 43700, Residual: 1.208761e+03, Error: 1.392032e+01
Iteration 43800, Residual: 1.196574e+03, Error: 1.378003e+01
Iteration 43900, Residual: 1.184511e+03, Error: 1.364116e+01
Iteration 44000, Residual: 1.172571e+03, Error: 1.350368e+01
Iteration 44100, Residual: 1.160752e+03, Error: 1.336759e+01
Iteration 44200, Residual: 1.149053e+03, Error: 1.323287e+01
Iteration 44300, Residual: 1.137472e+03, Error: 1.309950e+01
Iteration 44400, Residual: 1.126009e+03, Error: 1.296748e+01
Iteration 44500, Residual: 1.114662e+03, Error: 1.283679e+01
Iteration 44600, Residual: 1.103431e+03, Error: 1.270741e+01
Iteration 44700, Residual: 1.092313e+03, Error: 1.257934e+01
Iteration 44800, Residual: 1.081307e+03, Error: 1.245256e+01
Iteration 44900, Residual: 1.070414e+03, Error: 1.232705e+01
Iteration 45000, Residual: 1.059630e+03, Error: 1.220281e+01
Iteration 45100, Residual: 1.048956e+03, Error: 1.207981e+01
Iteration 45200, Residual: 1.038390e+03, Error: 1.195806e+01
Iteration 45300, Residual: 1.027931e+03, Error: 1.183753e+01
Iteration 45400, Residual: 1.017578e+03, Error: 1.171821e+01
Iteration 45500, Residual: 1.007329e+03, Error: 1.160010e+01
Iteration 45600, Residual: 9.971848e+02, Error: 1.148317e+01
Iteration 45700, Residual: 9.871428e+02, Error: 1.136742e+01
Iteration 45800, Residual: 9.772025e+02, Error: 1.125283e+01
Iteration 45900, Residual: 9.673628e+02, Error: 1.113940e+01
Iteration 46000, Residual: 9.576227e+02, Error: 1.102711e+01
Iteration 46100, Residual: 9.479810e+02, Error: 1.091595e+01
Iteration 46200, Residual: 9.384369e+02, Error: 1.080591e+01
Iteration 46300, Residual: 9.289893e+02, Error: 1.069698e+01
Iteration 46400, Residual: 9.196372e+02, Error: 1.058914e+01
Iteration 46500, Residual: 9.103797e+02, Error: 1.048238e+01
Iteration 46600, Residual: 9.012158e+02, Error: 1.037671e+01
Iteration 46700, Residual: 8.921445e+02, Error: 1.027209e+01
Iteration 46800, Residual: 8.831648e+02, Error: 1.016853e+01
Iteration 46900, Residual: 8.742760e+02, Error: 1.006600e+01
Iteration 47000, Residual: 8.654769e+02, Error: 9.964513e+00
Iteration 47100, Residual: 8.567668e+02, Error: 9.864044e+00
Iteration 47200, Residual: 8.481446e+02, Error: 9.764585e+00
Iteration 47300, Residual: 8.396096e+02, Error: 9.666127e+00
Iteration 47400, Residual: 8.311607e+02, Error: 9.568659e+00
Iteration 47500, Residual: 8.227972e+02, Error: 9.472171e+00
Iteration 47600, Residual: 8.145181e+02, Error: 9.376654e+00
Iteration 47700, Residual: 8.063226e+02, Error: 9.282097e+00
Iteration 47800, Residual: 7.982099e+02, Error: 9.188492e+00
Iteration 47900, Residual: 7.901791e+02, Error: 9.095828e+00
Iteration 48000, Residual: 7.822293e+02, Error: 9.004096e+00
Iteration 48100, Residual: 7.743598e+02, Error: 8.913286e+00
Iteration 48200, Residual: 7.665697e+02, Error: 8.823389e+00
Iteration 48300, Residual: 7.588583e+02, Error: 8.734397e+00
Iteration 48400, Residual: 7.512246e+02, Error: 8.646299e+00
Iteration 48500, Residual: 7.436679e+02, Error: 8.559088e+00
Iteration 48600, Residual: 7.361875e+02, Error: 8.472753e+00
Iteration 48700, Residual: 7.287826e+02, Error: 8.387287e+00
Iteration 48800, Residual: 7.214524e+02, Error: 8.302679e+00
Iteration 48900, Residual: 7.141961e+02, Error: 8.218923e+00
Iteration 49000, Residual: 7.070130e+02, Error: 8.136008e+00
Iteration 49100, Residual: 6.999023e+02, Error: 8.053928e+00
Iteration 49200, Residual: 6.928633e+02, Error: 7.972672e+00
Iteration 49300, Residual: 6.858953e+02, Error: 7.892234e+00
Iteration 49400, Residual: 6.789976e+02, Error: 7.812604e+00
Iteration 49500, Residual: 6.721694e+02, Error: 7.733775e+00
Iteration 49600, Residual: 6.654101e+02, Error: 7.655738e+00
Iteration 49700, Residual: 6.587188e+02, Error: 7.578485e+00
Iteration 49800, Residual: 6.520951e+02, Error: 7.502010e+00
Iteration 49900, Residual: 6.455381e+02, Error: 7.426303e+00
Iteration 50000, Residual: 6.390472e+02, Error: 7.351357e+00
Iteration 50100, Residual: 6.326217e+02, Error: 7.277165e+00
Iteration 50200, Residual: 6.262609e+02, Error: 7.203718e+00
Iteration 50300, Residual: 6.199643e+02, Error: 7.131010e+00
Iteration 50400, Residual: 6.137311e+02, Error: 7.059032e+00
Iteration 50500, Residual: 6.075606e+02, Error: 6.987778e+00
Iteration 50600, Residual: 6.014524e+02, Error: 6.917240e+00
Iteration 50700, Residual: 5.954057e+02, Error: 6.847411e+00
Iteration 50800, Residual: 5.894199e+02, Error: 6.778285e+00
Iteration 50900, Residual: 5.834944e+02, Error: 6.709852e+00
Iteration 51000, Residual: 5.776286e+02, Error: 6.642108e+00
Iteration 51100, Residual: 5.718219e+02, Error: 6.575045e+00
Iteration 51200, Residual: 5.660736e+02, Error: 6.508655e+00
Iteration 51300, Residual: 5.603833e+02, Error: 6.442933e+00
Iteration 51400, Residual: 5.547502e+02, Error: 6.377871e+00
Iteration 51500, Residual: 5.491739e+02, Error: 6.313464e+00
Iteration 51600, Residual: 5.436538e+02, Error: 6.249703e+00
Iteration 51700, Residual: 5.381892e+02, Error: 6.186583e+00
Iteration 51800, Residual: 5.327796e+02, Error: 6.124098e+00
Iteration 51900, Residual: 5.274245e+02, Error: 6.062241e+00
Iteration 52000, Residual: 5.221233e+02, Error: 6.001005e+00
Iteration 52100, Residual: 5.168755e+02, Error: 5.940385e+00
Iteration 52200, Residual: 5.116805e+02, Error: 5.880373e+00
Iteration 52300, Residual: 5.065378e+02, Error: 5.820965e+00
Iteration 52400, Residual: 5.014468e+02, Error: 5.762154e+00
Iteration 52500, Residual: 4.964071e+02, Error: 5.703934e+00
Iteration 52600, Residual: 4.914182e+02, Error: 5.646299e+00
Iteration 52700, Residual: 4.864794e+02, Error: 5.589243e+00
Iteration 52800, Residual: 4.815904e+02, Error: 5.532760e+00
Iteration 52900, Residual: 4.767505e+02, Error: 5.476845e+00
Iteration 53000, Residual: 4.719594e+02, Error: 5.421492e+00
